method_id,model_label,score_col,threshold_mode,threshold_strategy,split,global_threshold,complaint_category,rows,positive_rows,positive_share,predicted_positive_rows,predicted_positive_share,accuracy,balanced_accuracy,precision,recall,specificity,npv,f1,f2,roc_auc,pr_auc,tn,fp,fn,tp
ensemble_lgbm_w0p500_global,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,global,best_f1,test,0.353894,infrastructure,27510,3596,0.1307161032351872,6597,0.23980370774263904,0.7625227190112687,0.654779738631468,0.2773988176443838,0.5088987764182424,0.8006607008446935,0.9155549179935925,0.3590699499656627,0.4361088603975025,0.7420742946801493,0.2816575756998408,19147,4767,1766,1830
ensemble_lgbm_w0p500_global,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,global,best_f1,test,0.353894,noise,27510,3982,0.14474736459469284,7149,0.2598691384950927,0.7765539803707743,0.7139408983574675,0.34858022100993147,0.6258161727774988,0.8020656239374363,0.9268208830607534,0.44775851226304914,0.5399315335615548,0.8002538219847184,0.4148054677890734,18871,4657,1490,2492
ensemble_lgbm_w0p500_global,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,global,best_f1,test,0.353894,other,27510,3620,0.13158851326790258,5721,0.2079607415485278,0.7854234823700472,0.6536720442914,0.3004719454640797,0.4748618784530387,0.8324822101297614,0.912754141998256,0.36805481211861685,0.425473986436315,0.7548985682536672,0.31741776609966876,19888,4002,1901,1719
ensemble_lgbm_w0p500_global,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,global,best_f1,test,0.353894,parking_traffic,27510,3586,0.13035259905488913,5777,0.209996364958197,0.7849872773536896,0.6556735178222393,0.2984247879522243,0.4807585052983826,0.8305885303460959,0.914323839322689,0.36825803695396775,0.4284081308086079,0.7471565819182198,0.3161654095025637,19871,4053,1862,1724
ensemble_lgbm_w0p500_global,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,global,best_f1,test,0.353894,public_safety,27510,3536,0.12853507815339876,5734,0.2084332969829153,0.7976008724100327,0.6807528598100431,0.3228113010115103,0.5234728506787331,0.8380328689413531,0.9226212343864806,0.39935275080906146,0.4655900996076064,0.7845235076498787,0.3225481652957052,20091,3883,1685,1851
ensemble_lgbm_w0p500_global,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,global,best_f1,test,0.353894,sanitation,27510,3172,0.1153035259905489,4896,0.17797164667393675,0.8,0.628012844433331,0.26205065359477125,0.4044766708701135,0.8515490179965486,0.91646767489166,0.3180466038671294,0.36482029117379433,0.7320370912299947,0.2511130908189192,20725,3613,1889,1283
ensemble_lgbm_w0p500_global,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,global,best_f1,test,0.353894,water_sewer,27510,3462,0.12584514721919302,6163,0.22402762631770265,0.7892039258451472,0.6879204473779189,0.3104007788414733,0.5525707683419988,0.823270126413839,0.9274371106010212,0.39750649350649353,0.47798710709109987,0.7797369107346639,0.35950351174729367,19798,4250,1549,1913
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,validation,,environment,13624,1495,0.10973282442748092,3223,0.2365678214914856,0.7745155607751028,0.6763144027788233,0.25535215637604713,0.5505016722408027,0.8021271333168439,0.9353908278050187,0.34887664264518864,0.44713680321634247,0.760040103999067,0.2790656921872101,9729,2400,672,823
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,validation,,housing,13624,1626,0.11934820904286553,2887,0.21190546095126248,0.795728126834997,0.6817261158942645,0.29961898164184275,0.531980319803198,0.8314719119853309,0.9291235913197355,0.38333702636826944,0.46054733255244384,0.7787063526577923,0.3694693321365525,9976,2022,761,865
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,validation,,infrastructure,13624,1734,0.12727539635936583,3424,0.25132119788608337,0.7552847915443335,0.6573407911623561,0.26635514018691586,0.5259515570934256,0.7887300252312868,0.9194117647058824,0.35362543621558745,0.44015444015444016,0.7313292842986895,0.28214419590626405,9378,2512,822,912
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,validation,,noise,13624,1884,0.138285378743394,2820,0.20698766881972988,0.7944803288314739,0.6730968579664854,0.3375886524822695,0.505307855626327,0.8408858603066439,0.9137356534616808,0.40476190476190477,0.45963692545384316,0.76298860303027,0.34187926879304514,9872,1868,932,952
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,validation,,other,13624,1802,0.13226658837345862,3857,0.28310334703464474,0.7434674104521433,0.6828560476517098,0.28052890847809175,0.6004439511653719,0.7652681441380477,0.9262823794409747,0.38239971726453437,0.48892905558065974,0.7576555946127265,0.31641362046601423,9047,2775,720,1082
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,validation,,parking_traffic,13624,1884,0.138285378743394,3031,0.22247504403992954,0.7751761597181445,0.6561029488890577,0.30550973276146487,0.49150743099787686,0.8206984667802385,0.9095629189087133,0.3768056968463886,0.43815652503075614,0.7374297862028305,0.31433691279368364,9635,2105,958,926
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,validation,,public_safety,13624,1839,0.13498238402818555,2954,0.21682325308279507,0.7902965355255431,0.6789268623098782,0.3276912660798917,0.5263730288200109,0.8314806957997455,0.9183692596063731,0.4039223868141039,0.469447138700291,0.7752196493132002,0.3206724588368316,9799,1986,871,968
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,validation,,sanitation,13624,1651,0.12118320610687022,3223,0.2365678214914856,0.7684967704051674,0.6617678490514418,0.2668321439652498,0.5208964264082374,0.8026392716946463,0.9239496202288241,0.3528929011079196,0.4375699603134222,0.7464761592849002,0.2749453707792391,9610,2363,791,860
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,validation,,water_sewer,13624,1659,0.12177040516735173,2648,0.19436288901937757,0.8074721080446271,0.6782972085299019,0.31797583081570996,0.5075346594333936,0.8490597576264104,0.9255648688046647,0.3909914093336429,0.45346833261525205,0.7858500292318338,0.35198461053437785,10159,1806,817,842
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,test,,environment,27510,2896,0.10527081061432206,6442,0.2341693929480189,0.7814612868047982,0.6900412675578333,0.25814964296802234,0.5742403314917127,0.8058422036239539,0.9414752230871464,0.3561790533304776,0.4612781537778764,0.7822987058301725,0.2989761929586065,19835,4779,1233,1663
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,test,,housing,27510,3720,0.13522355507088332,6160,0.22391857506361323,0.7863322428207924,0.6815409361482867,0.3248376623376623,0.5379032258064517,0.8251786464901218,0.9194847775175644,0.40506072874493926,0.4755228136882129,0.7789642684420579,0.38717564796182696,19631,4159,1719,2001
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,test,,infrastructure,27510,3596,0.1307161032351872,6717,0.24416575790621592,0.7597600872410033,0.6557896840765058,0.27571832663391393,0.5150166852057843,0.7965626829472275,0.9161256191987688,0.35915834383787454,0.4388417610539785,0.7420742946801493,0.2816575756998408,19049,4865,1744,1852
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,test,,noise,27510,3982,0.14474736459469284,6128,0.2227553616866594,0.7968011632133769,0.7015770644882591,0.368798955613577,0.5675539929683576,0.8356001360081605,0.9194649705359649,0.44708209693372897,0.5123322451940515,0.8002538219847184,0.4148054677890734,19660,3868,1722,2260
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,test,,other,27510,3620,0.13158851326790258,7053,0.2563794983642312,0.7559796437659033,0.6673065315476783,0.2807316035729477,0.5469613259668509,0.7876517371285057,0.9198318424011341,0.371029701114963,0.45975943900060373,0.7548985682536672,0.31741776609966876,18817,5073,1640,1980
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,test,,parking_traffic,27510,3586,0.13035259905488913,5915,0.21501272264631044,0.7821519447473646,0.6575993038188508,0.29653423499577347,0.4891243725599554,0.8260742350777462,0.9151655475804584,0.36922429217977054,0.4328940224097932,0.7471565819182198,0.3161654095025637,19763,4161,1832,1754
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,test,,public_safety,27510,3536,0.12853507815339876,5651,0.2054162122864413,0.7994547437295529,0.6798877634971823,0.32472128826756325,0.518947963800905,0.8408275631934595,0.9221830824831877,0.3994775225862632,0.4635008840616317,0.7845235076498787,0.3225481652957052,20158,3816,1701,1835
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,test,,sanitation,27510,3172,0.1153035259905489,5524,0.20079970919665577,0.786041439476554,0.636848347002912,0.2543446777697321,0.44293820933165196,0.8307584846741721,0.9196306740653143,0.32313707451701934,0.3857346804304854,0.7320370912299947,0.2511130908189192,20219,4119,1767,1405
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,test,,water_sewer,27510,3462,0.12584514721919302,5333,0.19385677935296255,0.8071610323518721,0.6774211542253448,0.32720795049690604,0.5040439052570769,0.8507984031936128,0.9225774451007801,0.39681637293917,0.45487722225118604,0.7797369107346639,0.35950351174729367,20460,3588,1717,1745
